created_at_time,event,org_id,project_id,user_id
2022-10-08 16:38:38,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-08 16:39:13,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-08 16:40:28,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-08 16:40:58,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-08 16:41:20,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-08 17:45:45,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 9:25:50,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 9:27:08,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 9:27:51,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 9:30:22,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 10:44:23,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 14:12:39,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 16:12:06,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 16:12:24,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-09 16:12:47,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 10:16:55,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 10:17:24,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 10:18:06,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 10:18:21,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:03:32,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:03:59,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:04:17,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:04:40,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:05:02,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:05:18,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:06:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:07:58,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:08:33,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:15:24,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:16:20,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:17:04,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:19:13,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:48:32,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 11:48:53,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 17:22:31,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 17:22:42,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 17:23:29,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-10 17:23:36,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:05:02,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:07:59,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:10:24,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:11:36,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:11:48,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:28:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:29:25,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 8:30:08,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 10:24:28,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 10:31:19,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 10:32:08,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 10:32:39,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 10:35:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 12:40:05,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 12:40:29,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 12:43:15,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:01:07,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:01:43,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:02:14,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:02:32,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:03:33,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:06:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:07:36,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:08:00,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:08:44,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 16:09:18,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 17:00:08,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 17:02:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-11 17:03:47,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 9:30:06,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 9:30:32,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 9:39:31,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 9:39:49,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:26:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:27:24,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:27:43,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:28:01,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:28:21,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:28:48,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 11:29:14,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-12 16:33:28,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:07:43,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:08:17,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:08:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:09:41,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:12:15,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:13:11,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:19:14,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:19:25,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:19:57,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:20:07,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:20:19,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-13 10:20:39,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 7:47:38,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 7:47:59,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 7:50:00,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 7:50:19,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 7:50:42,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 12:29:55,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 16:49:42,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 16:51:37,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 18:39:10,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 18:39:36,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-14 18:40:06,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:40:59,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:41:47,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:42:18,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:42:46,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:43:18,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:43:44,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:44:07,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:44:57,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:46:00,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:46:46,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 9:47:55,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 12:26:53,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:22:23,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:22:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:24:37,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:24:48,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:25:20,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:25:30,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:25:42,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 17:26:06,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-15 18:28:09,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 11:29:54,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 16:42:26,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:22:00,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:22:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:23:18,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:23:58,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:24:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-16 18:24:46,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 8:49:26,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 8:50:21,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 14:18:16,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 14:19:26,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 14:21:33,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 14:27:37,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-17 14:27:48,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:50:21,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:50:38,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:52:03,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:52:45,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:53:36,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:54:09,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:54:40,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:55:44,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 9:57:12,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 10:54:29,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 10:55:20,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 10:55:41,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 12:17:52,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 12:24:17,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 12:25:50,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-18 16:21:05,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:06:13,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:06:35,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:06:44,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:07:07,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:07:34,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:07:46,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:07:56,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 9:08:46,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 10:03:29,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 10:03:56,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 10:04:08,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 10:04:21,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 10:04:42,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 11:06:12,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-19 12:15:13,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-20 9:56:27,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-20 9:56:40,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-10-20 12:03:23,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:44:30,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:44:31,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:45:59,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:46:03,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:46:44,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:46:45,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:47:53,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:47:56,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:48:19,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:48:20,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:48:40,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:48:41,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:49:26,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:49:27,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
2022-11-13 11:50:48,stock_material_updated,ORG546271885436,PRJ256203650640,USR509149973276
